timestamp,health_score,statut,anomaly_score,anomalie,mode,mode_nom
2025-08-03T03:20:00Z,58.6,Surveillance,0.4018808163384835,FALSE,1,Charge nominale
2025-08-03T03:25:00Z,57.4,Surveillance,0.45574749925257635,FALSE,4,Charge légère
2025-08-03T03:30:00Z,58.9,Surveillance,0.3800432694627124,FALSE,1,Charge nominale
2025-08-03T03:35:00Z,57,Surveillance,0.3974461600791128,FALSE,1,Charge nominale
2025-08-03T03:40:00Z,57.4,Surveillance,0.46430173009435877,FALSE,4,Charge légère
2025-08-03T03:45:00Z,58.3,Surveillance,0.4099303428254671,FALSE,1,Charge nominale
2025-08-03T03:50:00Z,57,Surveillance,0.37678070145927384,FALSE,1,Charge nominale
2025-08-03T07:10:00Z,100,Excellent,0.5287968309380056,FALSE,1,Charge nominale
2025-08-03T07:15:00Z,100,Excellent,0.5538301477304375,TRUE,1,Charge nominale
2025-08-03T07:20:00Z,100,Excellent,0.4315819629281543,FALSE,1,Charge nominale
2025-08-03T07:25:00Z,94.3,Excellent,0.41525221389864786,FALSE,1,Charge nominale
2025-08-03T08:00:00Z,100,Excellent,0.40552143688419673,FALSE,1,Charge nominale
2025-08-03T08:05:00Z,100,Excellent,0.38481626986499484,FALSE,1,Charge nominale
2025-08-03T08:10:00Z,75.2,Bon,0.3645386792651056,FALSE,1,Charge nominale
2025-08-03T08:15:00Z,60,Surveillance,0.3591524642587736,FALSE,1,Charge nominale
2025-08-03T08:20:00Z,59.4,Surveillance,0.36920292432453905,FALSE,1,Charge nominale
2025-08-03T08:25:00Z,59.1,Surveillance,0.35895360770862683,FALSE,1,Charge nominale
2025-08-03T08:30:00Z,59.7,Surveillance,0.3917740989516888,FALSE,1,Charge nominale
2025-08-03T08:35:00Z,74.3,Bon,0.4043026593322719,FALSE,1,Charge nominale
2025-08-03T08:40:00Z,67.6,Surveillance,0.36679534988950974,FALSE,1,Charge nominale
2025-08-03T08:45:00Z,57.4,Surveillance,0.36494199867726024,FALSE,3,Charge nominale
2025-08-03T08:50:00Z,55.1,Surveillance,0.36677276431879546,FALSE,3,Charge nominale
2025-08-03T08:55:00Z,56.6,Surveillance,0.42606738533711613,FALSE,4,Charge légère
2025-08-03T09:00:00Z,57.4,Surveillance,0.36005575299912734,FALSE,3,Charge nominale
2025-08-03T09:05:00Z,56.6,Surveillance,0.36762013593085147,FALSE,3,Charge nominale
2025-08-03T09:10:00Z,56.6,Surveillance,0.44466376439051697,FALSE,4,Charge légère
2025-08-03T09:15:00Z,58.7,Surveillance,0.4612403852005997,FALSE,4,Charge légère
2025-08-03T09:20:00Z,58.6,Surveillance,0.3655861335962893,FALSE,1,Charge nominale
2025-08-03T09:25:00Z,56.1,Surveillance,0.3893652377268656,FALSE,3,Charge nominale
2025-08-03T09:30:00Z,57.4,Surveillance,0.4262974343231451,FALSE,4,Charge légère
2025-08-03T09:35:00Z,56.6,Surveillance,0.35365707155368814,FALSE,3,Charge nominale
2025-08-03T09:40:00Z,55.7,Surveillance,0.3730608945469094,FALSE,3,Charge nominale
2025-08-03T09:45:00Z,55.3,Surveillance,0.3781023141023207,FALSE,3,Charge nominale
2025-08-03T09:50:00Z,55.7,Surveillance,0.37998008406635325,FALSE,3,Charge nominale
2025-08-03T09:55:00Z,57.4,Surveillance,0.39705986770028534,FALSE,4,Charge légère
2025-08-03T10:00:00Z,56.6,Surveillance,0.3600328002388104,FALSE,1,Charge nominale
2025-08-03T10:05:00Z,57.9,Surveillance,0.38406793562666725,FALSE,1,Charge nominale
2025-08-03T10:10:00Z,58.3,Surveillance,0.3712516713112233,FALSE,1,Charge nominale
2025-08-03T10:15:00Z,56.1,Surveillance,0.37928970864926603,FALSE,3,Charge nominale
2025-08-03T10:20:00Z,55.4,Surveillance,0.4313722339382603,FALSE,4,Charge légère
2025-08-03T10:25:00Z,57.9,Surveillance,0.4592315275265096,FALSE,4,Charge légère
2025-08-03T10:30:00Z,59.1,Surveillance,0.47228015415562663,FALSE,4,Charge légère
2025-08-03T10:35:00Z,60,Surveillance,0.40088052841961064,FALSE,1,Charge nominale
2025-08-03T10:40:00Z,65.7,Surveillance,0.3717055165488722,FALSE,1,Charge nominale
2025-08-03T10:45:00Z,57.1,Surveillance,0.36393930868083085,FALSE,3,Charge nominale
2025-08-03T10:50:00Z,55.7,Surveillance,0.362404171340809,FALSE,3,Charge nominale
2025-08-03T10:55:00Z,56,Surveillance,0.3846685022487473,FALSE,3,Charge nominale
2025-08-03T11:00:00Z,57.9,Surveillance,0.4514021322610978,FALSE,4,Charge légère
2025-08-03T11:05:00Z,58.9,Surveillance,0.38896593373632415,FALSE,4,Charge légère
2025-08-03T11:10:00Z,57.9,Surveillance,0.39799711138481886,FALSE,3,Charge nominale
2025-08-03T11:15:00Z,58.3,Surveillance,0.4496263785949292,FALSE,4,Charge légère
2025-08-03T11:25:00Z,61.4,Surveillance,0.40441291667806156,FALSE,1,Charge nominale
2025-08-03T11:30:00Z,74.3,Bon,0.4057063661137474,FALSE,1,Charge nominale
2025-08-03T11:35:00Z,58.3,Surveillance,0.3759016793213663,FALSE,3,Charge nominale
2025-08-03T11:40:00Z,58.7,Surveillance,0.4518942318880683,FALSE,4,Charge légère
2025-08-03T11:45:00Z,59.1,Surveillance,0.4399802253033613,FALSE,4,Charge légère
2025-08-03T12:40:00Z,100,Excellent,0.42284601660787285,FALSE,1,Charge nominale
2025-08-03T12:45:00Z,80,Bon,0.38034598827739646,FALSE,1,Charge nominale
2025-08-03T12:50:00Z,58.9,Surveillance,0.3643250517756666,FALSE,3,Charge nominale
2025-08-03T12:55:00Z,58.3,Surveillance,0.35379812514086206,FALSE,3,Charge nominale
2025-08-03T13:00:00Z,56.6,Surveillance,0.3653899648627933,FALSE,3,Charge nominale
2025-08-03T13:05:00Z,55.3,Surveillance,0.36344635255474017,FALSE,3,Charge nominale
2025-08-03T13:10:00Z,49.8,Dégradé,0.38245764971110985,FALSE,3,Charge nominale
2025-08-03T13:15:00Z,52.6,Surveillance,0.3872372040932071,FALSE,3,Charge nominale
2025-08-03T13:20:00Z,59.1,Surveillance,0.44637481973299725,FALSE,4,Charge légère
2025-08-03T13:25:00Z,58.7,Surveillance,0.35538124056951104,FALSE,3,Charge nominale
2025-08-03T13:35:00Z,58.1,Surveillance,0.3578812050917024,FALSE,3,Charge nominale
2025-08-03T13:40:00Z,51.7,Surveillance,0.37340318440928627,FALSE,3,Charge nominale
2025-08-03T13:45:00Z,41,Dégradé,0.3823128399083195,FALSE,3,Charge nominale
2025-08-03T13:50:00Z,38.2,Dégradé,0.38060382753274363,FALSE,3,Charge nominale
2025-08-03T15:00:00Z,100,Excellent,0.4042770024895769,FALSE,1,Charge nominale
2025-08-03T15:05:00Z,94.3,Excellent,0.37946193446948195,FALSE,1,Charge nominale
2025-08-03T15:10:00Z,80,Bon,0.3729420614379132,FALSE,1,Charge nominale
2025-08-03T15:15:00Z,58.6,Surveillance,0.3961887980524609,FALSE,3,Charge nominale
2025-08-03T15:20:00Z,50.9,Surveillance,0.41073560014830496,FALSE,3,Charge nominale
2025-08-03T15:25:00Z,36.1,Dégradé,0.4292853145047307,FALSE,3,Charge nominale
2025-08-03T15:30:00Z,34,Dégradé,0.4188931368215328,FALSE,3,Charge nominale
2025-08-03T15:35:00Z,27.8,Critique,0.41596047382388923,FALSE,3,Charge nominale
2025-08-03T15:40:00Z,21.6,Critique,0.41177795413151874,FALSE,3,Charge nominale
2025-08-03T15:45:00Z,14.3,Critique,0.41099246517790755,FALSE,3,Charge nominale
2025-08-03T15:50:00Z,12.1,Critique,0.4611452948376642,FALSE,3,Charge nominale
2025-08-03T15:55:00Z,5.7,Critique,0.4487809019674502,FALSE,3,Charge nominale
2025-08-03T16:00:00Z,0,Critique,0.48275485258473705,FALSE,3,Charge nominale
2025-08-03T16:05:00Z,12.9,Critique,0.4230359107871099,FALSE,3,Charge nominale
2025-08-03T16:15:00Z,35.9,Dégradé,0.40804679742604466,FALSE,3,Charge nominale
2025-08-03T16:20:00Z,56.1,Surveillance,0.37959589714043573,FALSE,3,Charge nominale
2025-08-03T16:25:00Z,44.5,Dégradé,0.3786740799125449,FALSE,3,Charge nominale
2025-08-03T16:30:00Z,24,Critique,0.4234315252612106,FALSE,3,Charge nominale
2025-08-03T16:35:00Z,21,Critique,0.4090959034271158,FALSE,3,Charge nominale
2025-08-03T16:40:00Z,15.7,Critique,0.4285934260330069,FALSE,3,Charge nominale
2025-08-03T16:45:00Z,1.5,Critique,0.4665378410819148,FALSE,3,Charge nominale
2025-08-03T16:50:00Z,0,Critique,0.4793042745748949,FALSE,3,Charge nominale
2025-08-03T16:55:00Z,0,Critique,0.47184574352472514,FALSE,3,Charge nominale
2025-08-03T17:00:00Z,0,Critique,0.4774334360982353,FALSE,3,Charge nominale
2025-08-03T17:05:00Z,0,Critique,0.5028535774077187,FALSE,3,Charge nominale
2025-08-03T17:10:00Z,0,Critique,0.4819465954367198,FALSE,3,Charge nominale
2025-08-03T17:15:00Z,0,Critique,0.4947680184634938,FALSE,3,Charge nominale
2025-08-03T17:20:00Z,0,Critique,0.47140231414644623,FALSE,3,Charge nominale
2025-08-03T17:25:00Z,0,Critique,0.49794989798445427,FALSE,3,Charge nominale
2025-08-03T17:30:00Z,0,Critique,0.5342376558748585,FALSE,3,Charge nominale
2025-08-03T17:35:00Z,0,Critique,0.5222800249295835,FALSE,3,Charge nominale
2025-08-03T17:40:00Z,3.7,Critique,0.4556206943793306,FALSE,3,Charge nominale
2025-08-03T17:45:00Z,1.5,Critique,0.4721538452643973,FALSE,3,Charge nominale
2025-08-03T17:50:00Z,6.1,Critique,0.4475649767692356,FALSE,3,Charge nominale
2025-08-03T17:55:00Z,0,Critique,0.4581298072453412,FALSE,3,Charge nominale
2025-08-03T18:00:00Z,26.6,Critique,0.41068314871052025,FALSE,3,Charge nominale
2025-08-03T18:05:00Z,28.3,Critique,0.41318767910841775,FALSE,3,Charge nominale
2025-08-03T23:20:00Z,100,Excellent,0.5822598092202381,TRUE,2,Charge légère
2025-08-03T23:25:00Z,100,Excellent,0.53393416990138165,FALSE,2,Charge légère
2025-08-03T23:30:00Z,100,Excellent,0.47573277177374645,FALSE,1,Charge nominale
2025-08-03T23:35:00Z,100,Excellent,0.40859394830511053,FALSE,1,Charge nominale
2025-08-03T23:40:00Z,100,Excellent,0.3801962640329559,FALSE,1,Charge nominale
2025-08-03T23:45:00Z,81,Bon,0.3960724230909489,FALSE,1,Charge nominale
2025-08-03T23:50:00Z,71.4,Bon,0.3712145318105781,FALSE,1,Charge nominale
2025-08-03T23:55:00Z,69.5,Surveillance,0.3685821396011691,FALSE,1,Charge nominale
2025-08-04T00:00:00Z,62.9,Surveillance,0.3677313638167717,FALSE,1,Charge nominale
2025-08-04T00:05:00Z,59.1,Surveillance,0.36399351031200583,FALSE,3,Charge nominale
2025-08-04T00:10:00Z,57.9,Surveillance,0.3876224672667056,FALSE,3,Charge nominale
2025-08-04T00:15:00Z,57.7,Surveillance,0.3846516092922063,FALSE,4,Charge légère
2025-08-04T00:20:00Z,58.3,Surveillance,0.3737139446389662,FALSE,1,Charge nominale
2025-08-04T00:25:00Z,59.4,Surveillance,0.37912737272855473,FALSE,1,Charge nominale
2025-08-04T00:30:00Z,57,Surveillance,0.3609945923957056,FALSE,3,Charge nominale
2025-08-04T00:35:00Z,56,Surveillance,0.3525503557802647,FALSE,3,Charge nominale
2025-08-04T00:40:00Z,55.3,Surveillance,0.36150971149121974,FALSE,3,Charge nominale
2025-08-04T00:45:00Z,54.9,Surveillance,0.3588971786201773,FALSE,3,Charge nominale
2025-08-04T00:50:00Z,54.9,Surveillance,0.3556686119884467,FALSE,3,Charge nominale
2025-08-04T00:55:00Z,54,Surveillance,0.36432047515557264,FALSE,3,Charge nominale
2025-08-04T01:20:00Z,88.6,Bon,0.45684717992176593,FALSE,4,Charge légère
2025-08-04T01:25:00Z,85.7,Bon,0.4028285685529692,FALSE,4,Charge légère
2025-08-04T08:25:00Z,100,Excellent,0.5841199507049983,TRUE,2,Charge légère
2025-08-04T08:30:00Z,100,Excellent,0.6004663993808164,TRUE,2,Charge légère
2025-08-04T08:35:00Z,100,Excellent,0.6018128773587814,TRUE,2,Charge légère
2025-08-04T10:40:00Z,100,Excellent,0.6341230069702107,TRUE,2,Charge légère
2025-08-04T10:45:00Z,100,Excellent,0.6427674202169509,TRUE,2,Charge légère
2025-08-04T10:50:00Z,100,Excellent,0.5931816952229654,TRUE,2,Charge légère
2025-08-04T10:55:00Z,100,Excellent,0.5164847754429767,FALSE,1,Charge nominale
2025-08-04T11:00:00Z,100,Excellent,0.4445513116790329,FALSE,1,Charge nominale
2025-08-04T11:05:00Z,100,Excellent,0.42867392503799784,FALSE,1,Charge nominale
2025-08-04T11:10:00Z,100,Excellent,0.4090936000730967,FALSE,1,Charge nominale
2025-08-04T11:15:00Z,100,Excellent,0.39331003619558275,FALSE,1,Charge nominale
2025-08-04T11:20:00Z,88.6,Bon,0.38186350627741944,FALSE,1,Charge nominale
2025-08-04T11:25:00Z,77.1,Bon,0.3794215394572469,FALSE,3,Charge nominale
2025-08-04T11:30:00Z,69.5,Surveillance,0.35904798491022355,FALSE,3,Charge nominale
2025-08-04T11:35:00Z,65.7,Surveillance,0.37199294502185226,FALSE,3,Charge nominale
2025-08-04T11:40:00Z,65.7,Surveillance,0.3899362797292998,FALSE,3,Charge nominale
2025-08-04T11:45:00Z,74.3,Bon,0.4623265891665281,FALSE,4,Charge légère
2025-08-04T11:50:00Z,77.1,Bon,0.3675929280651516,FALSE,1,Charge nominale
2025-08-04T11:55:00Z,71.4,Bon,0.41263761753929634,FALSE,4,Charge légère
2025-08-04T12:00:00Z,79,Bon,0.45351470572611563,FALSE,4,Charge légère
2025-08-04T12:05:00Z,82.9,Bon,0.36920255841209454,FALSE,1,Charge nominale
2025-08-04T12:10:00Z,75.2,Bon,0.3736492634632593,FALSE,3,Charge nominale
2025-08-04T12:15:00Z,62.9,Surveillance,0.3843259521521302,FALSE,3,Charge nominale
2025-08-04T12:20:00Z,33.8,Dégradé,0.4023704022527989,FALSE,3,Charge nominale
2025-08-04T12:25:00Z,24.9,Critique,0.4055983727824322,FALSE,3,Charge nominale
2025-08-04T12:30:00Z,27.3,Critique,0.3923461049524674,FALSE,3,Charge nominale
2025-08-04T12:35:00Z,16.1,Critique,0.4118996054125975,FALSE,3,Charge nominale
2025-08-04T12:40:00Z,13.1,Critique,0.4293263601199253,FALSE,3,Charge nominale
2025-08-04T12:45:00Z,11,Critique,0.41810339660311674,FALSE,3,Charge nominale
2025-08-04T12:50:00Z,9.4,Critique,0.45324446432700666,FALSE,3,Charge nominale
2025-08-04T12:55:00Z,11,Critique,0.4632307794849933,FALSE,3,Charge nominale
2025-08-04T13:00:00Z,11.1,Critique,0.4206300112597982,FALSE,3,Charge nominale
2025-08-04T13:05:00Z,13.1,Critique,0.5129550696975675,FALSE,4,Charge légère
2025-08-04T13:10:00Z,22.9,Critique,0.38253431379444847,FALSE,3,Charge nominale
2025-08-04T13:15:00Z,11.4,Critique,0.4203865461883471,FALSE,3,Charge nominale
2025-08-04T13:20:00Z,10.9,Critique,0.40791863697668274,FALSE,3,Charge nominale
2025-08-04T13:25:00Z,8,Critique,0.4242752224822955,FALSE,3,Charge nominale
2025-08-04T13:30:00Z,12.8,Critique,0.38976468413289117,FALSE,3,Charge nominale
2025-08-04T13:35:00Z,47.4,Dégradé,0.3530058923426836,FALSE,3,Charge nominale
2025-08-04T13:40:00Z,30.1,Dégradé,0.4004874183384747,FALSE,3,Charge nominale
2025-08-04T13:45:00Z,23.1,Critique,0.41107831555149343,FALSE,3,Charge nominale
2025-08-04T13:50:00Z,32.4,Dégradé,0.3964671874450597,FALSE,3,Charge nominale
2025-08-04T13:55:00Z,21.1,Critique,0.4055861650956814,FALSE,3,Charge nominale
2025-08-04T14:00:00Z,7.1,Critique,0.4220400567790112,FALSE,3,Charge nominale
2025-08-04T15:10:00Z,82.9,Bon,0.38492626406216296,FALSE,1,Charge nominale
2025-08-04T15:15:00Z,82.9,Bon,0.3762945474739475,FALSE,1,Charge nominale
2025-08-04T15:20:00Z,77.1,Bon,0.376783787043328,FALSE,1,Charge nominale
2025-08-04T15:25:00Z,58.3,Surveillance,0.3572188554211551,FALSE,3,Charge nominale
2025-08-04T15:30:00Z,54.1,Surveillance,0.37072594329353126,FALSE,3,Charge nominale
2025-08-04T15:35:00Z,27,Critique,0.40894609793572584,FALSE,3,Charge nominale
2025-08-04T15:40:00Z,22.4,Critique,0.43300900356795446,FALSE,3,Charge nominale
2025-08-04T15:45:00Z,17.1,Critique,0.40535955494918113,FALSE,3,Charge nominale
2025-08-04T15:50:00Z,9.3,Critique,0.4415023301588186,FALSE,3,Charge nominale
2025-08-04T15:55:00Z,6.3,Critique,0.43775961375998257,FALSE,3,Charge nominale
2025-08-04T16:00:00Z,10.6,Critique,0.4930777832022828,FALSE,4,Charge légère
2025-08-04T16:05:00Z,12.9,Critique,0.4115073189691562,FALSE,3,Charge nominale
2025-08-04T16:10:00Z,6.7,Critique,0.4361500639187951,FALSE,3,Charge nominale
2025-08-04T16:15:00Z,8.6,Critique,0.40119918240541275,FALSE,3,Charge nominale
2025-08-04T16:20:00Z,6.7,Critique,0.44595509167815167,FALSE,3,Charge nominale
2025-08-04T16:25:00Z,6.6,Critique,0.44889158773389154,FALSE,3,Charge nominale
2025-08-04T16:30:00Z,3.7,Critique,0.47551618778661664,FALSE,3,Charge nominale
2025-08-04T16:35:00Z,3.4,Critique,0.4286330121619143,FALSE,3,Charge nominale
2025-08-04T16:40:00Z,4.6,Critique,0.4674191081306693,FALSE,3,Charge nominale
2025-08-04T16:45:00Z,4,Critique,0.4784179621873502,FALSE,3,Charge nominale
2025-08-04T16:50:00Z,10.6,Critique,0.49750142897877975,FALSE,4,Charge légère
2025-08-04T16:55:00Z,37.6,Dégradé,0.3830746822326741,FALSE,3,Charge nominale
2025-08-04T17:00:00Z,20,Critique,0.4078669949876499,FALSE,3,Charge nominale
2025-08-04T17:05:00Z,11.1,Critique,0.40107369472132215,FALSE,3,Charge nominale
2025-08-04T17:10:00Z,20.9,Critique,0.38810674837742315,FALSE,3,Charge nominale
2025-08-04T17:15:00Z,10,Critique,0.4059389989888673,FALSE,3,Charge nominale
2025-08-04T17:20:00Z,10.6,Critique,0.4905055138296499,FALSE,4,Charge légère
2025-08-04T17:30:00Z,26.3,Critique,0.38206492610199433,FALSE,3,Charge nominale
2025-08-04T17:35:00Z,15.6,Critique,0.40801286711127005,FALSE,3,Charge nominale
2025-08-04T17:40:00Z,11.1,Critique,0.4217439917340086,FALSE,3,Charge nominale
2025-08-04T17:45:00Z,9.3,Critique,0.4341894127201643,FALSE,3,Charge nominale
2025-08-04T17:50:00Z,8.9,Critique,0.43134999279309144,FALSE,3,Charge nominale
2025-08-04T17:55:00Z,11.4,Critique,0.4823659539349981,FALSE,4,Charge légère
2025-08-04T18:00:00Z,23,Critique,0.41026942563101115,FALSE,3,Charge nominale
2025-08-04T18:05:00Z,17.1,Critique,0.4558429581802974,FALSE,4,Charge légère
2025-08-04T18:10:00Z,46.1,Dégradé,0.44869600494152195,FALSE,4,Charge légère
2025-08-04T18:15:00Z,43.4,Dégradé,0.37618763221491214,FALSE,3,Charge nominale
2025-08-04T18:20:00Z,27.7,Critique,0.40018548024380063,FALSE,3,Charge nominale
2025-08-04T18:25:00Z,10.4,Critique,0.42921331266117635,FALSE,3,Charge nominale
2025-08-04T18:30:00Z,8.8,Critique,0.4182051000597955,FALSE,3,Charge nominale
2025-08-04T18:40:00Z,12.3,Critique,0.3924232147950112,FALSE,3,Charge nominale
2025-08-04T18:45:00Z,15.8,Critique,0.4036152936241,FALSE,3,Charge nominale
2025-08-04T18:50:00Z,12.3,Critique,0.41789137300782936,FALSE,3,Charge nominale
2025-08-04T18:55:00Z,9.7,Critique,0.40624005201928454,FALSE,3,Charge nominale
2025-08-04T19:00:00Z,10.1,Critique,0.4198508563674279,FALSE,3,Charge nominale
2025-08-04T19:05:00Z,6,Critique,0.4252860502691291,FALSE,3,Charge nominale
2025-08-04T19:10:00Z,6.7,Critique,0.4726799388769657,FALSE,4,Charge légère
2025-08-04T19:15:00Z,46.3,Dégradé,0.43573779760352677,FALSE,4,Charge légère
2025-08-04T19:20:00Z,30.3,Dégradé,0.39321608200695674,FALSE,3,Charge nominale
2025-08-04T19:25:00Z,24.7,Critique,0.3783127025863637,FALSE,3,Charge nominale
2025-08-04T19:30:00Z,20.3,Critique,0.38138308160318285,FALSE,3,Charge nominale
2025-08-04T19:35:00Z,7.7,Critique,0.4060176948250265,FALSE,3,Charge nominale
2025-08-04T19:40:00Z,24,Critique,0.40869597708888805,FALSE,3,Charge nominale
2025-08-04T19:45:00Z,11.6,Critique,0.41042317287610436,FALSE,3,Charge nominale
2025-08-04T19:50:00Z,20.7,Critique,0.37384077806274796,FALSE,3,Charge nominale
2025-08-04T19:55:00Z,50.7,Surveillance,0.37632923394786627,FALSE,3,Charge nominale
2025-08-04T20:00:00Z,54.9,Surveillance,0.36931063165844513,FALSE,1,Charge nominale
2025-08-04T20:05:00Z,55.7,Surveillance,0.36883810217514384,FALSE,1,Charge nominale
2025-08-04T20:10:00Z,56.1,Surveillance,0.37687340573670725,FALSE,1,Charge nominale
2025-08-04T20:20:00Z,57.2,Surveillance,0.4202547658613238,FALSE,4,Charge légère
2025-08-04T20:25:00Z,58.3,Surveillance,0.40735723045570027,FALSE,3,Charge nominale
2025-08-04T20:30:00Z,56.3,Surveillance,0.4085746135314121,FALSE,4,Charge légère
2025-08-04T20:35:00Z,56.2,Surveillance,0.40811132287823026,FALSE,3,Charge nominale
2025-08-04T20:40:00Z,56.1,Surveillance,0.39216532259261855,FALSE,3,Charge nominale
2025-08-04T20:55:00Z,56.6,Surveillance,0.3961320338152301,FALSE,4,Charge légère
2025-08-04T21:00:00Z,44.6,Dégradé,0.4055708317014199,FALSE,3,Charge nominale
2025-08-04T21:05:00Z,28,Critique,0.4080952464222935,FALSE,3,Charge nominale
2025-08-04T21:10:00Z,16.3,Critique,0.4032030617649824,FALSE,3,Charge nominale
2025-08-04T21:15:00Z,16.9,Critique,0.4417820527061036,FALSE,3,Charge nominale
2025-08-04T21:20:00Z,45,Dégradé,0.46381079430960026,FALSE,4,Charge légère
2025-08-04T21:25:00Z,55.4,Surveillance,0.4678916320103517,FALSE,4,Charge légère
2025-08-04T21:30:00Z,56.6,Surveillance,0.4510107340549577,FALSE,4,Charge légère
2025-08-04T21:35:00Z,53.7,Surveillance,0.38750793676715956,FALSE,3,Charge nominale
2025-08-04T21:40:00Z,36.7,Dégradé,0.4037857123979991,FALSE,3,Charge nominale
2025-08-04T21:45:00Z,17,Critique,0.3924502866292706,FALSE,3,Charge nominale
2025-08-04T21:50:00Z,29.7,Critique,0.3774590311571865,FALSE,3,Charge nominale
2025-08-04T21:55:00Z,53.1,Surveillance,0.37300126830809566,FALSE,3,Charge nominale
2025-08-04T23:25:00Z,100,Excellent,0.4614620797680873,FALSE,4,Charge légère
2025-08-04T23:30:00Z,91.4,Excellent,0.39837639683196907,FALSE,1,Charge nominale
2025-08-04T23:35:00Z,81,Bon,0.38800683087441873,FALSE,1,Charge nominale
2025-08-04T23:40:00Z,65.7,Surveillance,0.3749631621874484,FALSE,3,Charge nominale
2025-08-04T23:45:00Z,59.1,Surveillance,0.3655287595010357,FALSE,3,Charge nominale
2025-08-04T23:50:00Z,57,Surveillance,0.36379869901741146,FALSE,3,Charge nominale
2025-08-04T23:55:00Z,56.3,Surveillance,0.35487505085795307,FALSE,3,Charge nominale
2025-08-05T00:00:00Z,40.6,Dégradé,0.371124682825603,FALSE,3,Charge nominale
2025-08-05T00:05:00Z,40.4,Dégradé,0.3705868413817733,FALSE,3,Charge nominale
2025-08-05T00:10:00Z,18.9,Critique,0.37731849741825696,FALSE,3,Charge nominale
2025-08-05T00:15:00Z,33,Dégradé,0.36759338918032497,FALSE,3,Charge nominale
2025-08-05T00:20:00Z,19.7,Critique,0.38424873632361956,FALSE,3,Charge nominale
2025-08-05T00:25:00Z,19.7,Critique,0.37825847215252073,FALSE,3,Charge nominale
2025-08-05T00:35:00Z,50.9,Surveillance,0.3648329256492235,FALSE,3,Charge nominale
2025-08-05T00:40:00Z,29,Critique,0.3705402980958062,FALSE,3,Charge nominale
2025-08-05T00:45:00Z,29.1,Critique,0.3966567416166463,FALSE,3,Charge nominale
2025-08-05T00:50:00Z,33.6,Dégradé,0.36056461644669585,FALSE,3,Charge nominale
2025-08-05T00:55:00Z,27,Critique,0.38314036960106557,FALSE,3,Charge nominale
2025-08-05T01:00:00Z,25.3,Critique,0.3712613323222065,FALSE,3,Charge nominale
